 237.0	1
 238.0	2
 239.0	0
 240.0	0
 241.0	1
 242.0	1
 243.0	0
 244.0	0
 245.0	1
 246.0	1
DB 2 MOTIF	MA0333.1	MET31
-245.5	0
-244.5	0
-243.5	0
-242.5	0
-241.5	0
-240.5	0
-239.5	0
-238.5	0
-237.5	1
-236.5	1
-235.5	0
-234.5	0
-233.5	0
-232.5	0
-231.5	1
-230.5	1
-229.5	1
-228.5	1
-227.5	3
-226.5	0
-225.5	0
-224.5	2
-223.5	0
-222.5	0
-221.5	0
-220.5	1
-219.5	0
-218.5	0
-217.5	4
-216.5	1
-215.5	0
-214.5	0
-213.5	1
-212.5	0.5
-211.5	0
-210.5	0
-209.5	2
-208.5	1
-207.5	1
-206.5	0
-205.5	0
-204.5	0
-203.5	1
-202.5	0
-201.5	1
-200.5	0
-199.5	0
-198.5	2
-197.5	0
-196.5	0
-195.5	1
-194.5	0
-193.5	0
-192.5	0
-191.5	0
-190.5	0
-189.5	1
-188.5	0
-187.5	1
-186.5	0
-185.5	0
-184.5	0
-183.5	1
-182.5	0
-181.5	2
-180.5	0
-179.5	1
-178.5	0
-177.5	2
-176.5	0
-175.5	0
-174.5	4
-173.5	1
-172.5	2
-171.5	1
-170.5	0
-169.5	0
-168.5	1
-167.5	1
-166.5	0
-165.5	2
-164.5	1
-163.5	0
-162.5	2
-161.5	1
-160.5	1
-159.5	1
-158.5	0.5
-157.5	1
-156.5	0
-155.5	0
-154.5	1
-153.5	1
-152.5	1
-151.5	0
-150.5	0
-149.5	0
-148.5	1
-147.5	1
-146.5	0
-145.5	0
-144.5	1
-143.5	0
-142.5	2
-141.5	0
-140.5	0
-139.5	1
-138.5	1
-137.5	1
-136.5	0
-135.5	0
-134.5	0
-133.5	0
-132.5	0
-131.5	2
-130.5	1
-129.5	0
-128.5	1
-127.5	1.5
-126.5	0
-125.5	1
-124.5	0
-123.5	0
-122.5	1
-121.5	1
-120.5	0
-119.5	1
-118.5	0
-117.5	1
-116.5	1
-115.5	0
-114.5	0
-113.5	0
-112.5	2
-111.5	0
-110.5	0
-109.5	1
-108.5	2
-107.5	0
-106.5	1
-105.5	0
-104.5	0
-103.5	0
-102.5	1
-101.5	0
-100.5	1
 -99.5	0
 -98.5	0.5
 -97.5	1
 -96.5	1
 -95.5	0
 -94.5	1
 -93.5	0
 -92.5	1
 -91.5	0
 -90.5	1
 -89.5	1
 -88.5	3
 -87.5	0
 -86.5	0
 -85.5	2
 -84.5	0
 -83.5	1
 -82.5	2
 -81.5	2
 -80.5	0
 -79.5	1
 -78.5	0
 -77.5	2
 -76.5	2
 -75.5	0
 -74.5	2
 -73.5	0
 -72.5	0
 -71.5	2
 -70.5	3
 -69.5	1
 -68.5	0
 -67.5	1
 -66.5	1
 -65.5	2
 -64.5	0
 -63.5	1
 -62.5	1
 -61.5	2
 -60.5	3
 -59.5	0
 -58.5	2
 -57.5	1
 -56.5	1
 -55.5	0
 -54.5	0
 -53.5	1
 -52.5	0
 -51.5	0
 -50.5	1
 -49.5	2
 -48.5	1
 -47.5	0
 -46.5	4
 -45.5	3
 -44.5	1
 -43.5	0
 -42.5	1
 -41.5	0
 -40.5	1
 -39.5	1
 -38.5	1
 -37.5	1
 -36.5	1
 -35.5	0
 -34.5	0
 -33.5	1
 -32.5	1
 -31.5	0
 -30.5	0
 -29.5	1
 -28.5	0
 -27.5	1
 -26.5	0
 -25.5	0
 -24.5	2
 -23.5	2
 -22.5	3
 -21.5	1
 -20.5	0
 -19.5	2
 -18.5	2
 -17.5	1
 -16.5	1
 -15.5	2
 -14.5	1.5
 -13.5	1
 -12.5	1
 -11.5	2
 -10.5	0
  -9.5	3
  -8.5	3
  -7.5	2
  -6.5	0
  -5.5	3
  -4.5	3
  -3.5	2
  -2.5	1
  -1.5	3
  -0.5	0
   0.5	0
   1.5	3
   2.5	0
   3.5	1
   4.5	1
   5.5	2
   6.5	0
   7.5	6
   8.5	4.5
   9.5	0
  10.5	1
  11.5	1
  12.5	4
  13.5	1
  14.5	1
  15.5	1
  16.5	2
  17.5	0
  18.5	0
  19.5	5
  20.5	2
  21.5	2
  22.5	0
  23.5	1
  24.5	0
  25.5	0
  26.5	2.5
  27.5	1
  28.5	2
  29.5	1
  30.5	2
  31.5	1
  32.5	2
  33.5	0
  34.5	0
  35.5	1
  36.5	1
  37.5	2
  38.5	3
  39.5	1
  40.5	1
  41.5	0
  42.5	1
  43.5	0
  44.5	1
  45.5	0
  46.5	1
  47.5	1
  48.5	1
  49.5	1
  50.5	2
  51.5	1
  52.5	1
  53.5	2
  54.5	0
  55.5	0
  56.5	1
  57.5	1
  58.5	1
  59.5	1
  60.5	3
  61.5	1
  62.5	0
  63.5	1.5
  64.5	1
  65.5	0
  66.5	1
  67.5	0
  68.5	1
  69.5	0
  70.5	2
  71.5	1
  72.5	0.5
  73.5	0
  74.5	0
  75.5	1
  76.5	0
  77.5	1
  78.5	1
  79.5	1
  80.5	1
  81.5	0
  82.5	1
  83.5	0
  84.5	0
  85.5	0
  86.5	1
  87.5	1
  88.5	1
  89.5	0
  90.5	1
  91.5	1
  92.5	0
  93.5	1
  94.5	2
  95.5	0
  96.5	2
  97.5	2
  98.5	1
  99.5	3
 100.5	0
 101.5	3
 102.5	0
 103.5	3
 104.5	1
 105.5	2
 106.5	3
 107.5	1
 108.5	0
 109.5	0
 110.5	0
 111.5	0
 112.5	1
 113.5	2
 114.5	0
 115.5	0
 116.5	2
 117.5	1
 118.5	2
 119.5	1
 120.5	1
 121.5	0
 122.5	0
 123.5	0
 124.5	0
 125.5	2
 126.5	2
 127.5	0
 128.5	0
 129.5	1
 130.5	1
 131.5	1
 132.5	2
 133.5	0
 134.5	1
 135.5	2
 136.5	1
 137.5	1
 138.5	2
 139.5	0
 140.5	0
 141.5	0
 142.5	1
 143.5	0
 144.5	1
 145.5	1
 146.5	1
 147.5	1
 148.5	1
 149.5	2
 150.5	0
 151.5	2
 152.5	0
 153.5	1
 154.5	1
 155.5	1
 156.5	0
 157.5	1
 158.5	0
 159.5	2
 160.5	0
 161.5	1
 162.5	0
 163.5	1
 164.5	1
 165.5	1
 166.5	0
 167.5	1
 168.5	2
 169.5	0
 170.5	2
 171.5	0
 172.5	0
 173.5	0
 174.5	2
 175.5	1
 176.5	0
 177.5	1
 178.5	1
 179.5	1
 180.5	2
 181.5	1
 182.5	0.5
 183.5	1
 184.5	0
 185.5	1
 186.5	0
 187.5	0
 188.5	1
 189.5	0
 190.5	1
 191.5	0
 192.5	0
 193.5	0
 194.5	0
 195.5	1
 196.5	0
 197.5	3.5
 198.5	0
 199.5	0
 200.5	0
 201.5	0
 202.5	2
 203.5	1
 204.5	1
 205.5	1
 206.5	0
 207.5	2
 208.5	0
 209.5	0
 210.5	0
 211.5	3
 212.5	2
 213.5	1
 214.5	0
 215.5	0
 216.5	1
 217.5	0
 218.5	1
 219.5	2
 220.5	0
 221.5	0
 222.5	1
 223.5	0
 224.5	2
 225.5	0
 226.5	1
 227.5	1
 228.5	1
 229.5	0
 230.5	0
 231.5	2
 232.5	2
 233.5	1
 234.5	0
 235.5	1
 236.5	0
 237.5	0
 238.5	0.5
 239.5	1
 240.5	1
 241.5	0
 242.5	2
 243.5	1
 244.5	1
 245.5	2
DB 2 MOTIF	MA0334.1	MET32
-246.5	0
-245.5	0
-244.5	0
-243.5	0
-242.5	0
-241.5	1
-240.5	2
-239.5	2
-238.5	2
-237.5	1.5
-236.5	1.5
-235.5	2.5
-234.5	1
-233.5	1
-232.5	1
-231.5	0
-230.5	3
-229.5	0
-228.5	1.5
-227.5	2
-226.5	3
-225.5	3.5
-224.5	1
-223.5	2
-222.5	0
-221.5	1.5
-220.5	0
-219.5	1
-218.5	0
-217.5	0
-216.5	4.5
-215.5	0
-214.5	0
-213.5	0.5
-212.5	1
-211.5	0
-210.5	1
-209.5	1
-208.5	1
-207.5	0
-206.5	0
-205.5	3
-204.5	0
-203.5	2
-202.5	2
-201.5	0
-200.5	1
-199.5	1
-198.5	0
-197.5	1
-196.5	4
-195.5	0
-194.5	0
-193.5	0
-192.5	1
-191.5	1
-190.5	2
-189.5	1
-188.5	3
-187.5	1
-186.5	1
-185.5	1
-184.5	1
-183.5	0
-182.5	0
-181.5	2
-180.5	1
-179.5	0
-178.5	2
-177.5	2
-176.5	1
-175.5	1.5
-174.5	0
-173.5	3
-172.5	1.5
-171.5	1
-170.5	1
-169.5	1
-168.5	1
-167.5	0
-166.5	4.5
-165.5	2.5
-164.5	0
-163.5	2
-162.5	2
-161.5	2
-160.5	1.5
-159.5	3
-158.5	2
-157.5	3
-156.5	1.5
-155.5	1
-154.5	1
-153.5	2
-152.5	1
-151.5	2
-150.5	1.5
-149.5	0.5
-148.5	2
-147.5	1
-146.5	0
-145.5	1
-144.5	0.25
-143.5	2
-142.5	1
-141.5	2
-140.5	1
-139.5	2
-138.5	1
-137.5	0
-136.5	2
-135.5	0
-134.5	0
-133.5	3
-132.5	2
-131.5	1
-130.5	2.5
-129.5	0
-128.5	0
-127.5	1
-126.5	0.5
-125.5	2
-124.5	0
-123.5	0
-122.5	1
-121.5	2
-120.5	2
-119.5	0
-118.5	1.5
-117.5	0
-116.5	2
-115.5	2
-114.5	0.5
-113.5	2
-112.5	1
-111.5	2
-110.5	0
-109.5	1
-108.5	3
-107.5	3
-106.5	1
-105.5	3
-104.5	0
-103.5	1.5
-102.5	1.25
-101.5	3.5
-100.5	1
 -99.5	1
 -98.5	0
 -97.5	3
 -96.5	2
 -95.5	2.5
 -94.5	0
 -93.5	0
 -92.5	1
 -91.5	1
 -90.5	1
 -89.5	4
 -88.5	0
 -87.5	2
 -86.5	1
 -85.5	0
 -84.5	2
 -83.5	2.5
 -82.5	5
 -81.5	2.25
 -80.5	2
 -79.5	3
 -78.5	2
 -77.5	1.5
 -76.5	0.5
 -75.5	1
 -74.5	1
 -73.5	4
 -72.5	0.5
 -71.5	1
 -70.5	3
 -69.5	2
 -68.5	0
 -67.5	1
 -66.5	1
 -65.5	0
 -64.5	1
 -63.5	1.5
 -62.5	1
 -61.5	1.5
 -60.5	1.5
 -59.5	2
 -58.5	0
 -57.5	0
 -56.5	2
 -55.5	2
 -54.5	1
 -53.5	0
 -52.5	5
 -51.5	2
 -50.5	1
 -49.5	1
 -48.5	2.5
 -47.5	4
 -46.5	3
 -45.5	3
 -44.5	1
 -43.5	0.5
 -42.5	4
 -41.5	2
 -40.5	1
 -39.5	2.25
 -38.5	2
 -37.5	2.5
 -36.5	2
 -35.5	1
 -34.5	2
 -33.5	1
 -32.5	3
 -31.5	0
 -30.5	2
 -29.5	1
 -28.5	1
 -27.5	1.5
 -26.5	2
 -25.5	0
 -24.5	3
 -23.5	2
 -22.5	6
 -21.5	0
 -20.5	1
 -19.5	1.5
 -18.5	1.5
 -17.5	3.5
 -16.5	2
 -15.5	5.5
 -14.5	1.5
 -13.5	4
 -12.5	2.5
 -11.5	1
 -10.5	2
  -9.5	2.5
  -8.5	5.5
  -7.5	3
  -6.5	3
  -5.5	3
  -4.5	3
  -3.5	4
  -2.5	2
  -1.5	3
  -0.5	3
   0.5	5
   1.5	2
   2.5	5
   3.5	2
   4.5	1.5
   5.5	0
   6.5	5
   7.5	2
   8.5	2.5
   9.5	4.5
  10.5	4.5
  11.5	2
  12.5	1
  13.5	2
  14.5	4
  15.5	2
  16.5	0
  17.5	3
  18.5	5
  19.5	2
  20.5	2
  21.5	2
  22.5	3.5
  23.5	0
  24.5	0.5
  25.5	1.5
  26.5	3
  27.5	4
  28.5	1
  29.5	4.5
  30.5	2.5
  31.5	2
  32.5	1
  33.5	5
  34.5	0
  35.5	2
  36.5	2.5
  37.5	3.5
  38.5	2
  39.5	3.5
  40.5	3.5
  41.5	3
  42.5	0.5
  43.5	4
  44.5	0.5
  45.5	3.5
  46.5	2
  47.5	0.5
  48.5	3
  49.5	2
  50.5	2
  51.5	0
  52.5	3
  53.5	3.5
  54.5	1.5
  55.5	3
  56.5	4
  57.5	0
  58.5	1
  59.5	3
  60.5	4
  61.5	3
  62.5	1
  63.5	1
  64.5	0.5
  65.5	1
  66.5	1.5
  67.5	0
  68.5	0.5
  69.5	1
  70.5	1.5
  71.5	2
  72.5	0.5
  73.5	1
  74.5	1
  75.5	1
  76.5	0
  77.5	2
  78.5	1
  79.5	2
  80.5	1
  81.5	1
  82.5	2
  83.5	1
  84.5	1
  85.5	2.5
  86.5	1
  87.5	1
  88.5	2
  89.5	2
  90.5	2
  91.5	1
  92.5	0
  93.5	2.5
  94.5	1.5
  95.5	1
  96.5	2
  97.5	2
  98.5	0.5
  99.5	1
 100.5	7
 101.5	0
 102.5	1
 103.5	0
 104.5	1
 105.5	5.5
 106.5	2
 107.5	1
 108.5	1
 109.5	0
 110.5	1
 111.5	2
 112.5	0
 113.5	3
 114.5	0
 115.5	2
 116.5	1
 117.5	2
 118.5	1
 119.5	1
 120.5	3
 121.5	2
 122.5	1
 123.5	0
 124.5	3
 125.5	4
 126.5	2.5
 127.5	0
 128.5	4.5
 129.5	1
 130.5	1.5
 131.5	2
 132.5	0
 133.5	1
 134.5	1
 135.5	3.5
 136.5	4.5
 137.5	4
 138.5	0
 139.5	1
 140.5	0
 141.5	1
 142.5	2
 143.5	4.5
 144.5	2
 145.5	1
 146.5	2.5
 147.5	1
 148.5	1
 149.5	1
 150.5	3
 151.5	0.5
 152.5	2
 153.5	1
 154.5	1
 155.5	0
 156.5	4
 157.5	2
 158.5	3
 159.5	2.5
 160.5	1
 161.5	2
 162.5	1
 163.5	3
 164.5	4
 165.5	0.5
 166.5	0
 167.5	0
 168.5	2
 169.5	2
 170.5	1
 171.5	0
 172.5	0
 173.5	0
 174.5	0
 175.5	0
 176.5	0
 177.5	1.5
 178.5	2
 179.5	2.5
 180.5	3
 181.5	0
 182.5	0
 183.5	4
 184.5	0
 185.5	1
 186.5	3
 187.5	0
 188.5	2
 189.5	1
 190.5	0
 191.5	2
 192.5	0
 193.5	0
 194.5	2.5
 195.5	0
 196.5	6.5
 197.5	2
 198.5	3
 199.5	1
 200.5	1
 201.5	0
 202.5	1
 203.5	2
 204.5	2
 205.5	2
 206.5	0
 207.5	0.5
 208.5	4
 209.5	0
 210.5	2
 211.5	1
 212.5	2
 213.5	2
 214.5	1
 215.5	2
 216.5	1
 217.5	1
 218.5	1
 219.5	3
 220.5	1
 221.5	0.5
 222.5	1
 223.5	0
 224.5	0.5
 225.5	3
 226.5	0.5
 227.5	1
 228.5	0.333333
 229.5	1
 230.5	1
 231.5	3.33333
 232.5	2
 233.5	1
 234.5	2.33333
 235.5	1
 236.5	6.5
 237.5	2
 238.5	2
 239.5	2.5
 240.5	1
 241.5	4
 242.5	3
 243.5	2
 244.5	2.5
 245.5	2
 246.5	1
DB 2 MOTIF	MA0338.1	MIG2
-246.5	2.25
-245.5	0
-244.5	1.33333
-243.5	0
-242.5	1
-241.5	1
-240.5	0
-239.5	2
-238.5	0.5
-237.5	2
-236.5	0.5
-235.5	0.333333
-234.5	1
-233.5	1
-232.5	3
-231.5	4.5
-230.5	0
-229.5	0.5
-228.5	2.5
-227.5	1
-226.5	0
-225.5	1
-224.5	3.5
-223.5	0
-222.5	0
-221.5	0.5
-220.5	1.33333
-219.5	0
-218.5	5
-217.5	3
-216.5	1.5
-215.5	2
-214.5	2
-213.5	0.25
-212.5	1.5
-211.5	2
-210.5	3
-209.5	1.5
-208.5	0
-207.5	0.333333
-206.5	1.33333
-205.5	0
-204.5	1
-203.5	2
-202.5	2
-201.5	1
-200.5	0
-199.5	0
-198.5	0
-197.5	1.5
-196.5	2
-195.5	2.25
-194.5	1
-193.5	1
-192.5	1.5
-191.5	2
-190.5	0
-189.5	0
-188.5	2.5
-187.5	0
-186.5	1
-185.5	0
-184.5	0.25
-183.5	1.33333
-182.5	1
-181.5	4
-180.5	1.5
-179.5	0
-178.5	2
-177.5	3
-176.5	0
-175.5	2
-174.5	0.333333
-173.5	1
-172.5	2.83333
-171.5	1
-170.5	0
-169.5	2
-168.5	1
-167.5	3
-166.5	2
-165.5	1
-164.5	2
-163.5	2
-162.5	3.2
-161.5	0.5
-160.5	1
-159.5	2.2
-158.5	1
-157.5	4.5
-156.5	0.5
-155.5	1.5
-154.5	1
-153.5	1.5
-152.5	0
-151.5	1.5
-150.5	0
-149.5	1
-148.5	0
-147.5	1
-146.5	0.333333
-145.5	1.25
-144.5	0.5
-143.5	0.5
-142.5	0.5
-141.5	1
-140.5	2.33333
-139.5	2
-138.5	0
-137.5	0
-136.5	2
-135.5	1.33333
-134.5	0
-133.5	2
-132.5	0
-131.5	2
-130.5	1
-129.5	2.33333
-128.5	1
-127.5	1
-126.5	1
-125.5	1
-124.5	0.5
-123.5	3.5
-122.5	0
-121.5	2
-120.5	1
-119.5	0
-118.5	1.33333
-117.5	3.33333
-116.5	2.83333
-115.5	1
-114.5	3
-113.5	3
-112.5	2.5
-111.5	0.333333
-110.5	2.5
-109.5	0
-108.5	1
-107.5	4
-106.5	1.5
-105.5	3.25
-104.5	3.5
-103.5	0.5
-102.5	0
-101.5	2.66667
-100.5	0.833333
 -99.5	1.58333
 -98.5	5.5
 -97.5	1
 -96.5	4
 -95.5	0
 -94.5	3
 -93.5	1
 -92.5	3.5
 -91.5	1
 -90.5	1.5
 -89.5	0
 -88.5	2
 -87.5	1.5
 -86.5	4
 -85.5	0
 -84.5	1.5
 -83.5	0
 -82.5	1
 -81.5	0.333333
 -80.5	0
 -79.5	0
 -78.5	2
 -77.5	1
 -76.5	0.333333
 -75.5	0
 -74.5	1
 -73.5	0.5
 -72.5	1
 -71.5	0
 -70.5	2.5
 -69.5	1.5
 -68.5	3
 -67.5	0.5
 -66.5	3.5
 -65.5	4
 -64.5	0.5
 -63.5	2.5
 -62.5	1
 -61.5	2
 -60.5	3.5
 -59.5	0.5
 -58.5	1
 -57.5	0
 -56.5	1.33333
 -55.5	2
 -54.5	2
 -53.5	2
 -52.5	1
 -51.5	1
 -50.5	2.33333
 -49.5	1
 -48.5	2
 -47.5	1
 -46.5	1
 -45.5	1
 -44.5	1
 -43.5	2
 -42.5	0.5
 -41.5	2
 -40.5	2.33333
 -39.5	0
 -38.5	3
 -37.5	0
 -36.5	2
 -35.5	2
 -34.5	1
 -33.5	0.5
 -32.5	1
 -31.5	2
 -30.5	1
 -29.5	2.5
 -28.5	1
 -27.5	2.5
 -26.5	2
 -25.5	1
 -24.5	3
 -23.5	4
 -22.5	1
 -21.5	2.5
 -20.5	0
 -19.5	0
 -18.5	1
 -17.5	3
 -16.5	4
 -15.5	1.5
 -14.5	2.5
 -13.5	1
 -12.5	2.5
 -11.5	0
 -10.5	2
  -9.5	0
  -8.5	2
  -7.5	2
  -6.5	5
  -5.5	0
  -4.5	2
  -3.5	1
  -2.5	1
  -1.5	3
  -0.5	4
   0.5	3
   1.5	2
   2.5	4.5
   3.5	3
   4.5	2
   5.5	1
   6.5	2.75
   7.5	0.5
   8.5	1
   9.5	2
  10.5	2
  11.5	2.33333
  12.5	1
  13.5	1
  14.5	3
  15.5	0.5
  16.5	2
  17.5	4.33333
  18.5	3.5
  19.5	2.5
  20.5	0.5
  21.5	1
  22.5	2.33333
  23.5	2
  24.5	2
  25.5	2.5
  26.5	1
  27.5	4
  28.5	1
  29.5	0
  30.5	4
  31.5	2
  32.5	0.333333
  33.5	2
  34.5	2
  35.5	5.5
  36.5	1.5
  37.5	1.5
  38.5	1
  39.5	0
  40.5	1.45
  41.5	1
  42.5	0.5
  43.5	1.5
  44.5	2.33333
  45.5	2
  46.5	0
  47.5	1
  48.5	3.5
  49.5	1
  50.5	1
  51.5	1
  52.5	1
  53.5	0.5
  54.5	2
  55.5	0
  56.5	2
  57.5	2
  58.5	1
  59.5	1.5
  60.5	4
  61.5	1
  62.5	0
  63.5	0.5
  64.5	2
  65.5	1
  66.5	0.5
  67.5	3
  68.5	1
  69.5	1.5
  70.5	2
  71.5	1
  72.5	0
  73.5	2
  74.5	0.5
  75.5	1
  76.5	2
  77.5	3.66667
  78.5	0
  79.5	2
  80.5	4
  81.5	2.75
  82.5	1.25
  83.5	1.25
  84.5	3.58333
  85.5	1
  86.5	0.5
  87.5	2
  88.5	4
  89.5	1
  90.5	2
  91.5	2
  92.5	0.5
  93.5	0
  94.5	2
  95.5	2.5
  96.5	0
  97.5	1
  98.5	0
  99.5	0
 100.5	0
 101.5	1
 102.5	0
 103.5	0
 104.5	1
 105.5	1.5
 106.5	1
 107.5	1
 108.5	2.5
 109.5	0
 110.5	1
 111.5	0
 112.5	1
 113.5	1.33333
 114.5	1
 115.5	1
 116.5	1
 117.5	1.5
 118.5	0.25
 119.5	0
 120.5	2
 121.5	1.5
 122.5	2.5
 123.5	1.5
 124.5	0
 125.5	1.5
 126.5	1
 127.5	0.5
 128.5	0
 129.5	0
 130.5	0
 131.5	2.33333
 132.5	2
 133.5	2
 134.5	0
 135.5	2.5
 136.5	2
 137.5	0
 138.5	3.5
 139.5	2
 140.5	3
 141.5	3
 142.5	1.5
 143.5	3
 144.5	4
 145.5	1.5
 146.5	2
 147.5	0
 148.5	3
 149.5	2
 150.5	1
 151.5	0
 152.5	1.33333
 153.5	1
 154.5	0
 155.5	0
 156.5	0
 157.5	0
 158.5	1.5
 159.5	1
 160.5	2
 161.5	0
 162.5	2
 163.5	2.33333
 164.5	1
 165.5	0
 166.5	2
 167.5	1
 168.5	1
 169.5	0
 170.5	0
 171.5	0
 172.5	3
 173.5	0
 174.5	1
 175.5	2
 176.5	0.5
 177.5	2.5
 178.5	0
 179.5	1.25
 180.5	0
 181.5	1
 182.5	1.33333
 183.5	3.5
 184.5	1
 185.5	1
 186.5	1
 187.5	3
 188.5	1
 189.5	0.5
 190.5	1.5
 191.5	2
 192.5	0
 193.5	1
 194.5	0
 195.5	2
 196.5	3.5
 197.5	2.5
 198.5	1
 199.5	1
 200.5	2
 201.5	1
 202.5	2
 203.5	2.5
 204.5	0.333333
 205.5	0
 206.5	4
 207.5	1
 208.5	0
 209.5	1.5
 210.5	1.33333
 211.5	1.33333
 212.5	3
 213.5	1
 214.5	0
 215.5	1
 216.5	1
 217.5	1
 218.5	0
 219.5	2
 220.5	1.66667
 221.5	2
 222.5	3
 223.5	1
 224.5	3.25
 225.5	0.2
 226.5	1.5
 227.5	0
 228.5	0
 229.5	2.83333
 230.5	0
 231.5	2
 232.5	1
 233.5	2
 234.5	0
 235.5	2.7
 236.5	0
 237.5	2
 238.5	1
 239.5	1
 240.5	1.33333
 241.5	5
 242.5	2
 243.5	1
 244.5	1
 245.5	0
 246.5	0
DB 2 MOTIF	MA0425.1	YGR067C
-243.0	0
-242.0	3
-241.0	1
-240.0	2
-239.0	0
-238.0	0
-237.0	0
-236.0	1
-235.0	1
-234.0	1
-233.0	1
-232.0	0
-231.0	0
-230.0	1
-229.0	2
-228.0	0
-227.0	2
-226.0	1
-225.0	0
-224.0	0
-223.0	1
-222.0	1
-221.0	0
-220.0	2
-219.0	1
-218.0	0
-217.0	0
-216.0	1
-215.0	1
-214.0	1
-213.0	1
-212.0	3
-211.0	0
-210.0	1
-209.0	1
-208.0	3
-207.0	0
-206.0	0
-205.0	1
-204.0	1
-203.0	0
-202.0	1
-201.0	1
-200.0	2
-199.0	1
-198.0	0
-197.0	0
-196.0	0
-195.0	2
-194.0	1
-193.0	1
-192.0	0
-191.0	0
-190.0	0
-189.0	3
-188.0	1
-187.0	2
-186.0	1
-185.0	1
-184.0	4
-183.0	1
-182.0	2
-181.0	1
-180.0	2
-179.0	0
-178.0	2
-177.0	1
-176.0	1
-175.0	1
-174.0	2
-173.0	1
-172.0	3
-171.0	0
-170.0	1
-169.0	1
-168.0	2
-167.0	1
-166.0	1
-165.0	2
-164.0	0
-163.0	0
-162.0	4
-161.0	0
-160.0	3
-159.0	1
-158.0	0
-157.0	0
-156.0	2
-155.0	1
-154.0	3
-153.0	1
-152.0	5
-151.0	1
-150.0	0
-149.0	0
-148.0	0
-147.0	0
-146.0	1
-145.0	1.5
-144.0	0
-143.0	0
-142.0	0
-141.0	0
-140.0	0
-139.0	1
-138.0	1
-137.0	0
-136.0	0
-135.0	0
-134.0	1
-133.0	1
-132.0	0
-131.0	1
-130.0	1
-129.0	0.5
-128.0	3
-127.0	2
-126.0	1
-125.0	2
-124.0	1
-123.0	0
-122.0	0
-121.0	2
-120.0	2
-119.0	1
-118.0	0
-117.0	0
-116.0	2
-115.0	1
-114.0	1
-113.0	3
-112.0	1
-111.0	1
-110.0	0
-109.0	1
-108.0	1
-107.0	1
-106.0	1
-105.0	0
-104.0	1
-103.0	1
-102.0	0
-101.0	2
-100.0	1
 -99.0	2
 -98.0	0
 -97.0	1
 -96.0	0
 -95.0	0
 -94.0	2
 -93.0	2
 -92.0	2
 -91.0	0
 -90.0	5
 -89.0	3
 -88.0	0
 -87.0	0
 -86.0	1
 -85.0	2
 -84.0	1
 -83.0	0
 -82.0	1
 -81.0	1
 -80.0	2
 -79.0	0
 -78.0	0
 -77.0	0
 -76.0	0
 -75.0	2
 -74.0	0
 -73.0	1
 -72.0	0
 -71.0	1
 -70.0	0
 -69.0	3
 -68.0	1
 -67.0	0
 -66.0	3
 -65.0	0
 -64.0	1
 -63.0	1.5
 -62.0	0
 -61.0	1
 -60.0	0
 -59.0	2
 -58.0	1
 -57.0	0
 -56.0	1
 -55.0	0
 -54.0	3
 -53.0	3
 -52.0	0
 -51.0	3
 -50.0	2
 -49.0	5
 -48.0	1
 -47.0	0
 -46.0	1
 -45.0	1.5
 -44.0	1
 -43.0	2
 -42.0	0
 -41.0	0
 -40.0	0
 -39.0	0
 -38.0	1
 -37.0	2
 -36.0	0
 -35.0	0
 -34.0	2
 -33.0	0
 -32.0	2
 -31.0	1
 -30.0	2
 -29.0	1
 -28.0	0
 -27.0	4.5
 -26.0	1
 -25.0	3
 -24.0	0
 -23.0	1
 -22.0	1
 -21.0	2
 -20.0	1
 -19.0	3
 -18.0	0
 -17.0	4
 -16.0	0
 -15.0	2
 -14.0	2
 -13.0	1
 -12.0	1
 -11.0	0
 -10.0	4
  -9.0	0
  -8.0	0
  -7.0	2
  -6.0	1
  -5.0	1
  -4.0	7
  -3.0	2
  -2.0	0
  -1.0	1
   0.0	2
   1.0	3
   2.0	1
   3.0	1
   4.0	2
   5.0	1
   6.0	1
   7.0	3
   8.0	2
   9.0	3
  10.0	0
  11.0	2
  12.0	2
  13.0	1
  14.0	3
  15.0	0
  16.0	1
  17.0	2
  18.0	2
  19.0	0
  20.0	3
  21.0	3
  22.0	3
  23.0	1
  24.0	1
  25.0	1
  26.0	1
  27.0	0
  28.0	1
  29.0	0
  30.0	2
  31.0	2
  32.0	4
  33.0	4
  34.0	1
  35.0	1
  36.0	4
  37.0	0
  38.0	3
  39.0	2
  40.0	1
  41.0	0
  42.0	1
  43.0	2
  44.0	0
  45.0	0
  46.0	2
  47.0	1
  48.0	2
  49.0	1
  50.0	0
  51.0	3
  52.0	2
  53.0	2
  54.0	1
  55.0	0
  56.0	1
  57.0	0
  58.0	1
  59.0	0
  60.0	1
  61.0	0
  62.0	0
  63.0	2
  64.0	1
  65.0	0
  66.0	0
  67.0	0
  68.0	2
  69.0	1
  70.0	1
  71.0	3
  72.0	1
  73.0	0
  74.0	1
  75.0	2
  76.0	0
  77.0	0
  78.0	0
  79.0	2
  80.0	2
  81.0	0
  82.0	0
  83.0	1
  84.0	0
  85.0	0
  86.0	2
  87.0	0
  88.0	1
  89.0	0
  90.0	0
  91.0	1
  92.0	0
  93.0	1
  94.0	1
  95.0	3
  96.0	0
  97.0	0
  98.0	2
  99.0	1
 100.0	1
 101.0	1
 102.0	2
 103.0	1
 104.0	1
 105.0	0
 106.0	0
 107.0	0
 108.0	3
 109.0	0
 110.0	1
 111.0	2
